glass|0,105038462576733|188,04626372455|0,811514193883384|0,98883265629495
glass|0,00917970903592627|101,710712855766|0,74041966142702|0,979971513531338
glass|0,17471339134393|135,386027359019|0,848162973106792|0,992959430446374
glass|0,222150451668056|365,01003933604|0,819013495093563|0,97884583978714
glass|0,0195812964559795|469,08817748777|0,642982405573457|0,950085217405772
glass|0,0992081500556581|228,717739751571|0,742399096183101|0,987779762344849
glass|0,0807796046824517|476,370631814367|0,756592886929322|0,968762443963917
glass|0,0431202459414343|527,920414567469|0,744187574262518|0,959660247473932
glass|0,115558029692266|430,237069553736|0,73369943903812|0,980631360728828
glass|0,0323405896295379|193,479536883197|0,825564777469483|0,981390757563134
glass|0,48698334037617|232,53117064272|0,878229516347516|0,98750961521626
glass|0,323179334998865|477,593483590886|0,757028809988262|0,971424758527496
glass|0,273559825877484|456,555178762757|0,745632876032816|0,974577376842478
glass|0,0741462541348088|592,690874383205|0,71774746326661|0,962637564338762
glass|0,1650426595064|413,449827644696|0,75458668370946|0,979063923253113
glass|0,161171405657413|278,830423563202|0,789607458749697|0,983017013695925
glass|0,0848685054131216|185,189875388133|0,816536949510757|0,987830783401662
glass|0,12632150708426|272,413060764303|0,750711937834828|0,986468791348865
glass|0,186855933100178|293,882754963333|0,795175200124451|0,985880325248332
glass|0,0332998904988339|168,221222019515|0,805449920372135|0,985259328688887
glass|0,339192987791166|1291,55292778136|0,713560831453848|0,923048829246771
glass|0,150555212636097|128,746697088735|0,811853373392407|0,994286155546505
glass|0,329264772256625|442,565221510978|0,699327583421469|0,974269929585582
glass|0,0748172968590688|184,473827627125|0,792861423859615|0,98956306213224
glass|0,035844465308485|140,280275036508|0,810709885218144|0,988481306713152
glass|0,0645932800187071|164,295884722399|0,807701679293209|0,988403073479359
glass|0,0701287969080388|410,986725130245|0,772892459420372|0,97403457442005
glass|0,130540342541902|239,060320323203|0,836261024623038|0,985422022984441
glass|0,108579366745874|531,877865813892|0,799760645507048|0,970125290658421
glass|0,126283600669965|499,542515718037|0,537213807502301|0,968785041596431
glass|0,00196419210237254|416,355592117033|0,406800801516003|0,897510819383758
glass|0,0462117407268826|133,411367665917|0,849352850795068|0,990424905592415
glass|0,0784411715024553|262,198826853601|0,768381098336144|0,985105496387872
glass|0,00630277257242877|207,329291610626|0,645488082252691|0,955167030925343
glass|0,255891550425967|707,030228603825|0,714198317856951|0,947684711553435
glass|0,15502686523909|198,046264715595|0,836123157713069|0,986141204769481
glass|0,0501722875702851|220,117493472586|0,792501345626951|0,985196845547249
glass|0,590774655133924|550,862003209673|0,809895992691107|0,931249418988803
glass|0,251390652669033|425,983920928133|0,746634613571574|0,979829788952552
glass|0,0567914331348196|307,203350936924|0,771689203329819|0,980224036772679
glass|0,0613243816668192|634,971987946597|0,680700361997314|0,954891299939844
glass|0,0184030217572592|420,794692892926|0,454642166750303|0,954757599894328
glass|0,163256173370422|185,233844593739|0,794762187349041|0,99009643735557
glass|0,230513353232656|210,854710079751|0,755114985169622|0,988573819564852
glass|0,699900046088082|402,486696230604|0,880014133388142|0,943809360533422
glass|0,605895354346822|920,483447915469|0,810975890006257|0,883020128983797
glass|0,0914105484096537|655,990291198686|0,639914653735596|0,969560721980767
glass|0,00893727037143784|595,043752543757|0,537397190157121|0,902694147223628
glass|0,334089249243408|186,711334664414|0,775381799725835|0,985625349661556
glass|0,00880341939420354|197,051481199936|0,708227447005395|0,968623156094079
glass|0,383649781259342|311,246312563839|0,867604411956426|0,980420761714835
glass|0,0397557593269773|275,554219699256|0,725642830634989|0,980361304004888
glass|0,0102200373742822|369,25583890696|0,430855857744258|0,951283395171568
glass|0,00875632412703749|478,048256802714|0,411130513363662|0,902581785409532
glass|0,1141347307235|505,46915118479|0,716030350096465|0,974934495020111
metal|0,0321846864573287|669,546913081889|0,724206721734688|0,894212586500131
metal|0,0571837828216986|1118,81834189736|0,680277499038881|0,921554619916143
metal|0,407540227689674|768,664814063708|0,763372667800964|0,943105943298478
metal|0,0238590731064151|642,087248671744|0,709389424460205|0,931547940524884
metal|0,0541918542076485|795,728028254383|0,668850046317014|0,953424100705051
metal|0,200339597362894|930,905515870122|0,678004099704679|0,946392106551382
metal|0,508893544528634|427,586619809955|0,807484159297697|0,969497865067723
metal|0,00659873559050112|91,6543624677496|0,642155096308838|0,972473456600686
metal|0,071120551298897|483,612222168794|0,75603163371202|0,966641995958459
metal|0,364636527851602|729,712693798443|0,771521987668878|0,951843278848104
metal|0,00906771435325421|812,98667209585|0,661380639235569|0,885509224662343
metal|0,0195668829420174|339,575805479788|0,723912847565986|0,95986830672821
metal|0,206640832700173|601,226776045942|0,76579951947097|0,968192364399355
metal|0,0528247033921708|916,255866429408|0,671595007268264|0,930862811650549
metal|0,165899202535331|684,681997104915|0,694232871124432|0,961950892062804
metal|0,109099594424548|560,562924478416|0,702782328596213|0,952300725829867
metal|0,0291936197193807|1267,34219106478|0,576685944160638|0,886067144420205
metal|0,00780744975901016|448,923773278154|0,701990208210852|0,924706211815654
metal|0,0395826829632097|668,559062154997|0,722648868566836|0,935504763544483
metal|0,0968297160693503|944,660851571821|0,602460534553551|0,942758460388328
metal|0,253364687695631|545,757215414391|0,685944490904098|0,954018425583587
metal|0,0898269513355194|580,340345065075|0,620983305723781|0,962693941368118
metal|0,20368196571739|973,618771828708|0,566442328481525|0,921821394232697
metal|0,0282523752803507|466,265769253105|0,666794521818009|0,950564159751522
metal|0,0173007743282297|295,890381405073|0,600650498249743|0,966464300228049
metal|0,324616400824763|871,650093099367|0,781614833342405|0,948323704592804
metal|0,020859166566053|330,714768413898|0,774562040006576|0,959046827801647
metal|0,0205420395949403|573,510233536409|0,703380863633062|0,925700661450617
metal|0,0166962709740197|549,94501066176|0,626479068702882|0,932854110531785
metal|0,00661929258700788|443,679597761299|0,52473046160268|0,909364561741586
metal|0,00883114499860112|790,71762858453|0,673559472930949|0,883052146039948
metal|0,0249642555138967|442,469365857145|0,755523387056148|0,941411335880585
metal|0,0216182996221457|588,065696837978|0,651544827203079|0,938645905532685
metal|0,0668844238049988|390,164692869842|0,560694957707494|0,969700122269456
metal|0,147145619648349|787,750099277996|0,661167383074648|0,953426784287928
metal|0,0167244852383742|323,92781702152|0,728768716546589|0,957538883304225
metal|0,0286437764882074|982,422894748913|0,662454973640609|0,848958485017935
metal|0,035167410006081|1390,65009886183|0,592214952804194|0,898490017737
metal|0,0491470535824266|664,599868174288|0,704514061346212|0,93461418916314
metal|0,0238126123462766|1182,98359966078|0,460843436531897|0,89833198990842
metal|0,0323342082028142|1173,8820403732|0,435651196070414|0,914505652570245
metal|0,102658608815078|657,381711996625|0,689790658949836|0,955693286084441
metal|0,225163566975792|473,104132070939|0,677255933294984|0,964435044951196
metal|0,00592735762995289|399,045878403578|0,590201420255285|0,896891319342536
metal|0,0132054824408831|334,190282111695|0,61932112084375|0,942925691496715
metal|0,0198486123065569|496,7040104643|0,584845141531296|0,933439631780033
metal|0,0329952906621751|125,032257543538|0,859558290200105|0,972878799795087
metal|0,313883854135133|1369,69891141218|0,656973003203783|0,897278048513945
metal|0,0458070121568627|497,811586353487|0,743146468711923|0,931838445138028
metal|0,0267681389572076|231,376073397152|0,808823114217368|0,959914861856143
metal|0,0212278712491803|117,764716702518|0,811736276567032|0,969364417853134
metal|0,0747579155715033|1058,31216985661|0,624377097808976|0,925003549942843
metal|0,0147430990132306|565,452852083584|0,678737126889648|0,936324210434896
metal|0,135947764627533|456,461226387614|0,709621739352671|0,969345333706317
metal|0,0707340984304036|985,230300595806|0,61391353474496|0,918179764945225
metal|0,00810790964885771|525,235005979013|0,48909108978866|0,94338075888739
metal|0,0200737878012112|1019,4823443251|0,591875669598615|0,915372673239372
metal|0,0312020048029493|1254,97385196691|0,398816124188536|0,912683500512711
metal|0,124175240460861|882,262236605004|0,530148302310068|0,945849043657139
metal|0,133194195804454|783,029913875281|0,68518746053363|0,950486642282526
metal|0,0874818148753501|1219,73958477617|0,529822611239388|0,937533161897303
metal|0,191995241701836|729,692483381238|0,671600941804589|0,942639092014923
metal|0,034205230042557|814,089904426786|0,754073832159316|0,923239403211162
metal|0,182025500665651|1398,3808835693|0,594096444606262|0,905059356525275
metal|0,0866540036370075|844,612007871479|0,701313770576877|0,945477583816425
metal|0,0392107069255103|315,876705893228|0,691174109790929|0,975266851218802
metal|0,203312640591704|637,948195594448|0,730824556901434|0,963447964566628
metal|0,0328937414170095|840,774870050553|0,605688196970406|0,930674073285177
metal|0,227967672754693|826,920344204108|0,72857080051436|0,948851186734014
metal|0,0392433936196105|438,308130258207|0,753765981959489|0,959131226034031
paper|0,00326776534424194|110,464412536667|0,611427935423648|0,960905036535958
paper|0,0161973338502002|2006,65216924784|0,420073046269649|0,837948176538664
paper|0,0654440704351605|1993,15362882548|0,44794779849921|0,863786247916366
paper|0,0653407057283851|2893,12441557319|0,415587537326721|0,823611093622018
paper|0,059972287285278|1283,45926433095|0,536203779644841|0,914816402307956
paper|0,0467153512663538|1175,81186885612|0,592399809912113|0,910878319871954
paper|0,0348783819970933|1433,91300406149|0,36747228741695|0,877781368492486
paper|0,106161887613394|1486,95391721556|0,621036910717919|0,903626955622789
paper|0,0780883039015447|1374,09131947613|0,4634032958085|0,917270049979678
paper|0,0136984642220678|1215,46179703256|0,552446215452495|0,881962726448053
paper|0,0695899840694365|1624,56399932558|0,643703045781582|0,915099023447138
paper|0,218051110239393|2291,30892684691|0,526272008970306|0,86606025202003
paper|0,0596759464736993|1664,00484893695|0,413524522870539|0,898958559868777
paper|0,042148285850748|1344,65261956817|0,482625438892504|0,88336729928928
paper|0,280392530724642|1346,92242011043|0,744813653203136|0,925784428564061
paper|0,130350813790864|804,317766321058|0,650976143193323|0,946903118681554
paper|0,12920369169757|2442,28805444705|0,494757557773671|0,88391875210211
paper|0,0873536965075883|1987,88848466887|0,571049134484891|0,858964704120064
paper|0,0551519597111382|2199,11358468774|0,399135716998416|0,870382751113746
paper|0,0260918300363035|1075,69029416149|0,521039954128063|0,914601304643993
paper|0,0127273455761588|2743,11577808541|0,451912651054326|0,770887781478408
paper|0,078784958368645|1681,1203214817|0,701259855050539|0,898757304546648
paper|0,116395288778262|2228,53227940912|0,585307505596821|0,870917411533895
paper|0,0340175770510828|1860,90377236055|0,419803479433669|0,846230619358671
paper|0,00924194894845232|1246,69018478012|0,46824393843033|0,855467994471601
paper|0,0533969394867054|809,559327115453|0,563672479400675|0,939183586454062
paper|0,243015712100553|521,946383012125|0,777749075033813|0,977953933705077
paper|0,0842454136494873|1136,13635244742|0,53252074732196|0,932953691817076
paper|0,0429406293493845|2679,79205852692|0,474237488788983|0,825840652462521
paper|0,0309363251282869|1094,60696530123|0,437784743928422|0,913882348362028
paper|0,0110359566400613|1690,75010409295|0,326839802942995|0,847895902576851
paper|0,0604616508368064|1444,97773654919|0,591222166615216|0,909966825292906
paper|0,0592302508565552|1348,98738458866|0,49657037154963|0,915385937386815
paper|0,233251798785795|1534,40288074888|0,634241036462427|0,907798849985469
paper|0,169715123868475|427,194090326138|0,811694796198144|0,978454291372802
paper|0,0359995478316561|1749,40567098309|0,367036797051097|0,879190417138834
paper|0,0637609859663625|2454,34276463266|0,43832004134888|0,824046077526498
paper|0,173210754310358|2087,1244068575|0,589433382810682|0,894398892944151
paper|0,0440965936153231|1608,19701252131|0,51551639577759|0,895817054708191
paper|0,30920511179697|1360,87816436873|0,733986987219386|0,918255964328704
paper|0,224718159908726|1250,08041366696|0,666945440486847|0,937090865807189
paper|0,181111504405037|1163,09257225174|0,776019684560377|0,938221888462838
paper|0,175139281632523|1589,55234450447|0,605793918214892|0,894539661204177
paper|0,0578427991067426|2542,88746191038|0,382812603364341|0,810726554713659
paper|0,140459283167546|863,346223906044|0,585334930871126|0,935493545839149
paper|0,101409582678686|1351,83798214739|0,697867664356251|0,921176731783123
paper|0,0283235706217505|3115,64779549639|0,351202800002129|0,781944711551023
paper|0,0855199445989411|2507,14605189493|0,57412565820738|0,862925631883647
paper|0,0440845383929168|1311,25926996151|0,453049756121511|0,91339518995288
paper|0,101943695961865|1330,93695360045|0,672333898109545|0,917115684633063
plastic|0,0153328560544516|218,186615663519|0,704798717894991|0,970659241063244
plastic|0,00284576658697854|36,5695427728619|0,597710286312728|0,97686649961027
plastic|0,00620930849355001|48,6221303643602|0,664601026362918|0,98445844743037
plastic|0,00936472199192751|47,2024687641124|0,778504813487519|0,981858186189464
plastic|0,0161438846856418|362,330373723313|0,636423296220032|0,958704682330552
plastic|0,00288829062300086|408,866055166171|0,492230741289448|0,878549879904336
plastic|0,00637603302129685|188,690415062048|0,624586973714652|0,937954996752752
plastic|0,00635914778043019|334,867381496008|0,658693236440179|0,927664451365369
plastic|0,00842680486967264|1938,87346122663|0,474289987027776|0,709896032761703
plastic|0,00963223778499929|226,761622833947|0,676189372056395|0,955971350971314
plastic|0,0111992617403322|282,979241973951|0,73472113588741|0,95751566223137
plastic|0,00335353482432768|223,691089728898|0,52274443593598|0,91763084877367
plastic|0,0273330392152496|324,367639379513|0,713871683420319|0,966337679333013
plastic|0,0091166261048213|203,783885153348|0,716363212278778|0,938911977256709
plastic|0,00592760691475622|195,875905024192|0,659349147558399|0,915825901415221
plastic|0,0102793299956934|341,309717044829|0,680663188588275|0,945772924804295
plastic|0,0132431961917278|205,151114483787|0,761355292088961|0,964174392008027
plastic|0,0149852534477601|441,528900280261|0,666064937382035|0,92832161865477
plastic|0,0308208653218442|651,255725289982|0,569960594882471|0,943281572006672
plastic|0,00665209093904458|169,642687876032|0,659242360124632|0,957126517481628
plastic|0,00425999762595318|328,077337880323|0,611647307717306|0,923715941106712
plastic|0,0116357866319675|62,8978599835894|0,685337325352512|0,990683009347511
plastic|0,00495593803144989|622,031521215929|0,565890671557574|0,865325279132215
plastic|0,00750883843616947|288,671728500405|0,657324250421391|0,918913030404391
plastic|0,0206081311227833|518,701087817348|0,600735719772174|0,939205877825625
plastic|0,0248451421681625|576,523537623904|0,677277622180862|0,943087644768976
plastic|0,0031963972622373|128,537966339323|0,646707475403911|0,949905032536987
plastic|0,0158338103676871|184,414054365754|0,758115162839946|0,970644985736629
plastic|0,00660356076847584|491,225547711905|0,698474381830903|0,902534171836033
plastic|0,00585510547775579|627,696693824895|0,440875798916714|0,901900938565401
plastic|0,0162738513973665|572,226798688135|0,622582409492442|0,927550710096631
plastic|0,0244313314901195|762,851227954216|0,65858996431071|0,926534423683311
plastic|0,0115452713074292|440,318059299199|0,643976410769497|0,944390314668588
plastic|0,0337811209425185|375,368280682136|0,679544444782704|0,969895933712624
plastic|0,050203533725306|82,7513514711108|0,735364636968568|0,993682111467779
plastic|0,0047981948774252|228,256495267278|0,55948281299032|0,962368657487689
plastic|0,0140840022849564|221,596213668366|0,688413205844019|0,9589777517884
plastic|0,0377308282689192|381,11127622791|0,622652757810074|0,971869796107606
plastic|0,156529519624555|812,714336809479|0,570127732988323|0,92934530820092
plastic|0,0170590211455489|546,901350027043|0,485122599786794|0,936437018499959
plastic|0,0536396776347201|84,2952365147875|0,73325374494812|0,993597532737701
plastic|0,110676587350376|241,764053348387|0,665920355374592|0,98502195159824
plastic|0,00901944977950884|85,6658277067744|0,573963636341942|0,981347327929814
plastic|0,030708442547422|270,608998372878|0,709777644550291|0,972398648233567
plastic|0,00817241747114279|103,678983740542|0,671526683594664|0,982798294126724
plastic|0,00974230109746137|504,162625885851|0,647748132686656|0,923644723004418
plastic|0,0359900478062844|188,063526849257|0,726196041437896|0,983373697647479
plastic|0,0078889248555104|434,500496039555|0,544772134282207|0,937024893014708
plastic|0,00882429145891213|381,754139936371|0,626715515739826|0,945123529100984
plastic|0,0166228534933789|64,3955945696004|0,669214695897492|0,992459646886023
plastic|0,0127218603913594|619,590435995541|0,627280147904026|0,918772589808344
plastic|0,00450320701771894|235,654638988704|0,593898497457392|0,903165533697773
plastic|0,0308302620471135|461,990058615433|0,710270731665717|0,941757861887965
plastic|0,00976537883224633|159,90299198494|0,670447197659268|0,958687490832994
plastic|0,0134539913303181|482,819675598412|0,720609392237755|0,926257515154052
plastic|0,058383187305873|675,240544913689|0,699746662341645|0,959410679986635
plastic|0,0521003857145985|380,157995160095|0,608460815280224|0,972922912538826
plastic|0,0241188046281822|379,660755577337|0,599406058181505|0,97059900365197
plastic|0,0342739487636368|389,534489859522|0,720559933773208|0,967191695917835
plastic|0,0530022390383993|765,203982382593|0,669385166122502|0,946268773583542
